Date,Ticker,Close,RSI,rsi_norm,price_vs_ma20,macd,macd_signal,bb_pct_b,return_1d,return_5d,volume_z,label_up_tomorrow
2024-10-25,MSFT,422.28515625,58.82695559354631,0.1765391118709262,0.0209556115128966,0.723581972430452,-0.45154963486590494,0.9247950919799888,0.00805221394359168,0.023890360715825842,-0.055251778859807414,0
2024-10-28,MSFT,420.74652099609375,56.50815964876269,0.13016319297525386,0.017685830182387008,1.01717422254859,-0.15780486338300595,0.8850747607173606,-0.0036435930345497525,0.018649298454163077,-0.6847238245285364,1
2024-10-29,MSFT,426.0331115722656,62.04408589831018,0.24088171796620358,0.029090652895137792,1.6573272368651146,0.2052215566666182,1.045647606768703,0.012564787377578712,0.010385649830853882,0.24822186732417717,1
2024-10-30,MSFT,426.6051635742188,62.598854571417085,0.2519770914283417,0.028585543466887797,2.185618479156517,0.601300941164598,0.9816604626494542,0.001342740708209389,0.01867641712382273,2.9317043134783742,0
2024-10-31,MSFT,400.7838134765625,36.59693857705018,-0.2680612284589964,-0.03249993869731971,0.514791741205272,0.5839991011727328,0.009365980951415415,-0.060527514203807864,-0.043274421304491884,3.798152731134966,1
2024-11-01,MSFT,404.7487182617188,40.6720264538835,-0.18655947092233005,-0.022266281538284916,-0.48383841810255035,0.37043159731767616,0.17710169037442614,0.00989287653800952,-0.04152747907127319,0.4835502550167479,0
2024-11-04,MSFT,402.8648681640625,39.37703175986157,-0.21245936480276853,-0.026691789931142185,-1.4110057767110789,0.01414412251192515,0.1173888767747149,-0.0046543695202961866,-0.04249982338462943,-0.009608101415210813,1
2024-11-05,MSFT,405.8237609863281,42.47513144973771,-0.15049737100524582,-0.019163406952455442,-1.8853020772440345,-0.3657451174392668,0.23093391766802587,0.00734462857421625,-0.04743610305629853,-0.22507228275246122,1
2024-11-06,MSFT,414.4243774414063,50.40838717977073,0.00816774359541455,0.0012988264551816453,-1.5493277570029704,-0.6024616453520075,0.5182773049181612,0.021192983954845257,-0.02855283332896963,0.698824663075871,1
2024-11-07,MSFT,419.6024169921875,54.47872712946819,0.0895745425893638,0.012652473828486999,-0.8553808723415273,-0.6530454907499115,0.6770331014539475,0.012494534184377848,0.04695449986461475,-0.07351514516445272,0
2024-11-08,MSFT,416.75201416015625,51.95093487964456,0.03901869759289113,0.005029426710648988,-0.5293249251209886,-0.628301377624127,0.570769935668461,-0.006793103939828682,0.02965616778229263,-0.4248528113416597,0
2024-11-11,MSFT,412.2840881347656,48.177449695520735,-0.03645100608958529,-0.005611688155950811,-0.6242515448499262,-0.6274914110692869,0.4212004810949212,-0.010720826471335543,0.023380594127327292,0.380038403934137,1
2024-11-12,MSFT,417.2353210449219,52.31131826735857,0.04622636534717145,0.005816953195281638,-0.2965401282165203,-0.5613011544987335,0.5815892156027451,0.012009274800190317,0.0281194970714842,-0.19221341465448985,1
2024-11-13,MSFT,419.3755798339844,54.0187989930381,0.08037597986076193,0.009886290797565422,0.13432610021885694,-0.42217570355521544,0.6389938603566905,0.00512962033919484,0.011947179418223541,0.009022008572034276,1
2024-11-14,MSFT,421.0424499511719,55.35937341710392,0.10718746834207835,0.012677193813535714,0.6033382703046186,-0.21707290878324864,0.6775788569920048,0.003974647541107101,0.00343189862753146,0.9024244817170751,0
2024-11-15,MSFT,409.3153076171875,45.3432742616252,-0.09313451476749605,-0.015159408872749136,0.028423764153046704,-0.16797357419598957,0.2907144739192893,-0.027852636558010624,-0.017844440555267127,0.6151687280220087,1
2024-11-18,MSFT,410.06488037109375,46.015603470663486,-0.0796879305867303,-0.013002200922575646,-0.36253676900628307,-0.20688621315804828,0.322508412851034,0.0018312844400318884,-0.005382715044162656,0.1666067623029359,1
2024-11-19,MSFT,412.0670776367188,47.86054501525717,-0.04278909969485653,-0.0070374217539316275,-0.5049939658874223,-0.2665077637039231,0.40264794078948063,0.004882635313253614,-0.012386878932636236,-0.5441438586059486,0
2024-11-20,MSFT,409.798583984375,45.94467969779529,-0.08110640604409426,-0.011433627150855386,-0.79181326943268,-0.37156886484967455,0.3426272507939919,-0.005505156260854571,-0.02283632216592235,-0.4204270962344564,0
2024-11-21,MSFT,408.0295715332031,44.45036964790498,-0.11099260704190045,-0.01440737199540354,-1.1486235373245108,-0.5269797993446418,0.303529420155475,-0.004316785172784554,-0.03090633360003925,-0.2890192139839236,1
2024-11-22,MSFT,412.1111450195313,48.6038971673599,-0.02792205665280207,-0.0033236805700506133,-1.0894904088452222,-0.6394819212447579,0.4532017903942388,0.010003131564683798,0.006830522461081845,0.13987672982510352,1
2024-11-25,MSFT,413.8801574707031,50.33712528857289,0.006742505771457843,0.0017864000618710296,-0.8896273871927747,-0.6895110144343612,0.5258343907082246,0.004292561539649631,0.009304081578887402,0.4169349065187497,1
2024-11-26,MSFT,422.9722900390625,58.14893422388257,0.1629786844776514,0.024173062328152417,0.0023969786684006067,-0.5511294158138088,0.8628047247889108,0.021968032060109,0.02646465343673432,-0.13843211241409215,0
2024-11-27,MSFT,418.0309448242188,53.24688070195239,0.06493761403904784,0.013260063003549094,0.3070677669348356,-0.37948997926407996,0.7198173188379194,-0.011682432469482418,0.0200887976717794,-0.703858723437138,1
2024-11-29,MSFT,418.4954223632813,53.64248467540112,0.07284969350802242,0.012213140766131447,0.5793229430011593,-0.18772739481103212,0.7216421203350969,0.0011111080287555808,0.025649736098175335,-1.4184378454732047,1
2024-12-02,MSFT,425.9272766113281,59.54146984077962,0.19082939681559238,0.027556732246513782,1.3788807794442732,0.12559424004002898,0.9794309313109159,0.017758507861516115,0.03352525588974786,-0.4154065666621998,1
2024-12-03,MSFT,426.1446838378906,59.70301397518417,0.1940602795036834,0.025202311658328425,2.0069442673298568,0.5018642454979946,0.9488155631641743,0.0005104327393450347,0.029633037839113197,-0.8519235828104365,1
2024-12-04,MSFT,432.291748046875,64.07121019553708,0.2814242039107415,0.03669008376798755,2.9665097372750893,0.9947933438534136,1.0926759339914194,0.01442482903605291,0.022033258980042936,0.9057392170056756,1
2024-12-05,MSFT,437.4308166503906,67.26591764103155,0.345318352820631,0.04612835037757934,4.094453857458177,1.6147254465743663,1.1129234188440087,0.01188796368825984,0.046407741021013305,-0.07940875266618001,1
2024-12-06,MSFT,438.3696594238281,67.82871245017381,0.35657424900347623,0.046026211531193795,5.006403758531576,2.2930611089658086,1.0312621139553995,0.0021462657355204584,0.04748973584541316,-0.7775004724554098,1
2024-12-09,MSFT,440.7909240722656,69.29491603985218,0.38589832079704367,0.04879577023821735,5.856990704164957,3.0058470280056384,0.9994199637967964,0.005523339940131544,0.0348971485911691,-0.7473776726494152,0
2024-12-10,MSFT,438.1324462890625,65.75161758354119,0.3150323516708238,0.03927443423550603,6.244586343204389,3.653594891045389,0.882624100189651,-0.006031153633207054,0.028130733306841238,-0.8350742380508183,1
2024-12-11,MSFT,443.7261047363281,69.30778491282253,0.3861556982564505,0.049246295659768125,6.923312530915041,4.30753841901932,0.9400061844987802,0.012767049084456916,0.026450555073314286,-0.6467192013169019,1
2024-12-12,MSFT,444.2893981933594,69.6495523409618,0.3929910468192361,0.04749278643647159,7.421115004686101,4.930253736152676,0.8958939795349027,0.001269462064590332,0.015679237223129583,-0.22543189529998026,0
2024-12-13,MSFT,442.0262451171875,66.44808684693294,0.32896173693865877,0.039585417155464375,7.5460236489468,5.453407718711501,0.816307992319078,-0.005093871439144526,0.00834132932047682,-0.3053132607411854,1
2024-12-16,MSFT,446.295654296875,69.31367582142889,0.38627351642857777,0.04508180415286889,7.898471625035484,5.942420499976298,0.855265009382986,0.009658723270052905,0.012488302104212368,0.8487960452684271,1
2024-12-17,MSFT,449.1319885253906,71.08076212970946,0.4216152425941891,0.04693477244104982,8.310855286923527,6.416107457365745,0.865159685107022,0.006355280857448964,0.025105518501296054,0.618898000342581,0
2024-12-18,MSFT,432.2621154785156,51.92728584803528,0.03854571696070565,0.005244699256637286,7.19349243951325,6.571584453795246,0.5426901678618021,-0.03756105883765459,-0.025835733204438438,1.078684426152672,0
2024-12-19,MSFT,431.90631103515625,51.61140344173267,0.03222806883465339,0.0018419004930034788,6.207705324955043,6.498808628027207,0.51611038147157,-0.0008231219684045055,-0.027871669251071984,0.5247277867178504,0
2024-12-20,MSFT,431.4813537597656,51.2107127811348,0.024214255622696045,-0.0018586831321660835,5.33072218673783,6.265191339769332,0.48184051458987703,-0.0009839107800303504,-0.02385580375352203,4.056603272945216,0
2024-12-23,MSFT,430.147216796875,49.90089254464387,-0.001982149107122666,-0.007016423905476299,4.47645128440837,5.90744332869714,0.42413579928373957,-0.003091992159720114,-0.036183273004173344,-0.41059114488883314,1
2024-12-24,MSFT,434.1793823242188,53.7510244734947,0.07502048946989405,-5.116700841245603e-05,4.077791260155948,5.541512914988902,0.49937773576751304,0.00937391983463165,-0.03329223164501116,-1.42005176390402,0
2024-12-26,MSFT,432.9736633300781,52.452925601581576,0.04905851203163152,-0.0039751502780487336,3.6227975178596807,5.157769835563059,0.4493857656314146,-0.0027770065627858997,0.0016461027373977366,-1.2008109313552653,0
2024-12-27,MSFT,425.4825439453125,45.15626221214618,-0.09687475575707637,-0.02204613085277629,2.627453324194903,4.651706533289428,0.19680321998940123,-0.01730155900742336,-0.014873056785041694,-0.30412816353888816,0
2024-12-30,MSFT,419.849365234375,40.58428564542592,-0.18831428709148157,-0.03514388771441357,1.3683123827109398,3.9950277031737302,0.0075740987997198386,-0.013239506041078708,-0.026958264648133334,-0.7310125342713079,0
2024-12-31,MSFT,416.5583801269531,38.15386408648418,-0.23692271827031647,-0.04167523424257158,0.10368391705071645,3.2167589459491275,-0.027335657442473994,-0.007838490134633669,-0.03159113005801184,-0.6832204744386505,0
2025-01-02,MSFT,413.6726379394531,36.111712028738346,-0.27776575942523307,-0.04694681402192247,-1.1185050999714008,2.349706136765022,-0.029027012831618692,-0.006927581643227376,-0.047231041407333585,-0.35406942791265433,1
2025-01-03,MSFT,418.38671875,41.60982319051492,-0.16780353618970154,-0.03453967248077883,-1.6872620703015855,1.5423124953517005,0.13476767565940764,0.01139567952579168,-0.033690142878177176,-0.3343112475903694,1
2025-01-06,MSFT,422.8339538574219,46.30452193319617,-0.0739095613360766,-0.022631271329446978,-1.758876131702607,0.8820747699408391,0.2659381806194087,0.010629484417451707,-0.006224908931237061,0.01614111254102034,0
2025-01-07,MSFT,417.4181823730469,41.88770471525707,-0.16224590569485856,-0.03280767838169463,-2.2269671970045124,0.2602663765517689,0.17501682821314804,-0.012808270090346574,-0.005790607447913931,-0.19588309149124922,1
2025-01-08,MSFT,419.58251953125,44.17926273926017,-0.11641474521479665,-0.025398054896151212,-2.3956729911365073,-0.27092149698588636,0.2510395941114191,0.005185057215042033,0.007259821308540859,-0.4478930391913819,0
2025-01-10,MSFT,414.0382690429688,39.8447836399364,-0.20310432720127194,-0.03557745325356643,-2.942825170890387,-0.8053022317667866,0.1654472783742977,-0.013213730863895656,0.0008838658155805312,-0.0033271014457149886,0
2025-01-13,MSFT,412.2989196777344,38.566414219387184,-0.22867171561225633,-0.036100889651428214,-3.4767207007346315,-1.3395859255603557,0.16395332936228935,-0.004200938645731567,-0.014550650867823811,-0.22430369127359437,0
2025-01-14,MSFT,410.7967529296875,37.44893269937477,-0.25102134601250453,-0.03583799664419607,-3.9752251362034485,-1.8667137676889742,0.16483051853306732,-0.003643392394093614,-0.028467914693041108,-0.26542882753071034,1
2025-01-15,MSFT,421.31201171875,48.66268044630486,-0.02674639107390277,-0.008748516202352064,-3.4816655154493787,-2.1897041172410554,0.4138262679943868,0.025597229564427115,0.009328365438147523,-0.026244368637438224,0
2025-01-16,MSFT,419.6022644042969,47.18157777258679,-0.05636844454826417,-0.009661327383548413,-3.1916865041546316,-2.390100594623771,0.39344825626831725,-0.004058149938517497,4.7058378573439086e-05,-0.3697266136196865,1
2025-01-17,MSFT,424.0001220703125,51.288483307815646,0.02576966615631292,0.0036951781394489736,-2.5772962227554217,-2.4275397202501012,0.5519018526882946,0.010481015092373758,0.02406022286386733,0.5655247100470239,0
2025-01-21,MSFT,423.476318359375,50.78201612109105,0.01564032242182094,0.0034987548425791104,-2.1083503299647077,-2.3637018421930227,0.5515308107570734,-0.0012353857550320146,0.02710993928962324,0.5466918993467129,1
2025-01-22,MSFT,440.9688415527344,63.68052681858818,0.2736105363717635,0.0438294246757478,-0.32150083922005024,-1.9552616415984283,1.0747444497481435,0.04130696909127907,0.07344772909685382,0.6676463257326487,1
2025-01-23,MSFT,441.4728393554688,63.97348047577941,0.2794696095155882,0.04378811382299097,1.122321245646674,-1.3397450641494077,1.0197633734516418,0.0011429329132637278,0.047852487173276614,0.12649269450723238,0
2025-01-24,MSFT,438.85394287109375,61.21061037376762,0.22421220747535245,0.036529296369275155,2.031816079815485,-0.6654328353564292,0.9081622876210168,-0.005932180308529378,0.04588077829877357,-0.37983714542670893,0
2025-01-27,MSFT,429.4653015136719,52.46311604183989,0.04926232083679778,0.014919275904066387,1.9722772110672508,-0.13789082607169312,0.6706936852422901,-0.021393544503665596,0.012889570447937482,2.739671864982727,1
2025-01-28,MSFT,441.95709228515625,60.54273027507459,0.2108546055014918,0.04333258960781805,2.899649985573035,0.46961733625725255,0.9616342169425088,0.029086845264230776,0.04364063142274199,0.6703800592323047,0
2025-01-29,MSFT,437.1441650390625,56.554361586223074,0.13108723172446146,0.030552123540956933,3.209242436160423,1.0175423562378867,0.8118709726613833,-0.010890032833749341,-0.008673348666097258,0.6320042524811993,0
2025-01-30,MSFT,410.1247253417969,40.44575518661775,-0.19108489626764494,-0.032035709996653505,1.2598311616403066,1.0660001173183706,0.1864050388334432,-0.06180899085053826,-0.07100802409371054,3.46694449983129,1
2025-01-31,MSFT,410.1939086914063,40.49249355506215,-0.19015012889875707,-0.031144755236942157,-0.27632351457197046,0.7975353909403025,0.2038442674047857,0.00016868856066110105,-0.0653065436582072,1.1611893337434234,0
2025-02-03,MSFT,406.10247802734375,38.56491748377546,-0.2287016503244908,-0.03995018855920085,-1.8030964504519034,0.27740902266186135,0.13571701891341537,-0.009974381816431621,-0.05439979296111863,0.22488967186271705,1
2025-02-04,MSFT,407.535400390625,39.64848831502923,-0.20703023369941534,-0.035325329979034925,-2.8644307678117116,-0.35095893543285317,0.19086953111822685,0.003528474808234927,-0.07788469173908386,-0.3470602472164525,1
2025-02-05,MSFT,408.4446411132813,40.36722004257495,-0.192655599148501,-0.0315237148905011,-3.590785394502177,-0.998924227246718,0.2334153946099898,0.002231071759127623,-0.06565230928615196,-0.7674299803522601,1
2025-02-06,MSFT,410.9450073242188,42.39873539370179,-0.15202529212596416,-0.02484664631124789,-3.9194866106150243,-1.5830367039203792,0.29336506609191937,0.006121677111792456,0.0020000793215730894,-0.7533385657530208,0
2025-02-07,MSFT,404.9461364746094,38.96867863502376,-0.22062642729952486,-0.037410079885618064,-4.610891943314755,-2.1886077517992546,0.20174589495849493,-0.014597746030958758,-0.01279339382083533,-0.10328342257034674,1
2025-02-10,MSFT,407.3871765136719,41.058269959665004,-0.1788346008066999,-0.030841400072988745,-4.905318660196315,-2.731949933478667,0.25901657962511565,0.006028061065883383,0.0031634834945322154,-0.3300415464007822,0
2025-02-11,MSFT,406.6163635253906,40.58572762297788,-0.18828544754044244,-0.03202084943778294,-5.141583150719214,-3.2138765769267765,0.2542996741431419,-0.0018920894734039129,-0.002255109284625245,-0.6231298597502966,0
2025-02-12,MSFT,404.2444763183594,39.09469349737984,-0.21810613005240312,-0.036916178715106884,-5.457307492849623,-3.6625627601113457,0.2231981239322803,-0.005833231074290346,-0.010283314731400872,-0.5331173681858967,1
2025-02-13,MSFT,405.7268981933594,40.56437605099991,-0.18871247898000176,-0.031586533280883344,-5.524222454714163,-4.034894699031909,0.2691696491857451,0.0036671419446496767,-0.01269782826864363,-0.036517740721084574,0
2025-02-14,MSFT,403.64166259765625,39.13387158004243,-0.21732256839915137,-0.03472505694591077,-5.680038185123237,-4.363923396250176,0.2536124808920199,-0.00513950542837649,-0.0032213515810020077,-0.20708499232869537,1
2025-02-18,MSFT,404.8374328613281,40.43117264000768,-0.1913765471998464,-0.029642094586041057,-5.641997175833183,-4.619538152166777,0.2932720053634275,0.002962455005205422,-0.006258772488039188,-0.32987870422758053,1
2025-02-19,MSFT,409.9072570800781,45.71418130181701,-0.08571637396365986,-0.015889845177389228,-5.143466280154826,-4.724323777764387,0.38942341630711313,0.012523111271893095,0.00809336231861213,-0.016422349093546312,1
2025-02-20,MSFT,412.0759582519531,47.84501517036293,-0.04309969659274145,-0.0072399938803263675,-4.521262592848132,-4.683711540781136,0.4456824028780014,0.005290711824239125,0.01937313282526132,-0.06063689171181961,0
2025-02-21,MSFT,404.2331237792969,41.500802763029455,-0.1699839447394109,-0.02174641100064567,-4.607895928613516,-4.668548418347612,0.32082135930223704,-0.019032497081183597,-0.0036817238904151006,0.3442622993254542,0
2025-02-24,MSFT,400.0641784667969,38.57287184858416,-0.22854256302831685,-0.02726974261761983,-4.955824852747469,-4.726003705227583,0.251936514980401,-0.01031322043459304,-0.008863020006003142,0.16375624826542864,0
2025-02-25,MSFT,394.0235290527344,34.74752896199931,-0.30504942076001385,-0.03781139165300762,-5.653817269612432,-4.911566418104553,0.1505637255507993,-0.01509920092624295,-0.026711719151469637,0.5654519846670877,1
2025-02-26,MSFT,395.8357543945313,36.77335335133983,-0.2645329329732034,-0.027911878752253982,-5.991681474709594,-5.127589429425562,0.16405798252030238,0.004599282043266983,-0.034328503441933056,-0.5925196061739169,0
2025-02-27,MSFT,388.7058715820313,32.49848430627753,-0.35003031387444933,-0.03970982593179284,-6.756874207623753,-5.453446385065201,-0.16804580858081028,-0.01801222535696867,-0.05671305544991967,-0.39456922578498616,1
2025-02-28,MSFT,393.1224365234375,37.35643349701289,-0.25287133005974227,-0.02675478876341697,-6.927064197257721,-5.748169947503705,0.07841704318333356,0.011362228523666973,-0.027485840724733812,1.9372392469043491,0
2025-03-03,MSFT,384.7052307128906,32.54869311138204,-0.34902613777235914,-0.044578653407932434,-7.652921043570075,-6.129120166716979,-0.09570465341208134,-0.02141115598739185,-0.03839120966232912,0.055939931650739905,1
2025-03-04,MSFT,384.8240356445313,32.68038784635158,-0.34639224307296845,-0.0417516516275237,-8.124922213016418,-6.528280575976867,0.00483571570876016,0.00030882068179982625,-0.0233475737611899,1.4493066440918703,1
2025-03-05,MSFT,397.1131591796875,44.70645450817326,-0.10587090983653483,-0.009865751956571467,-7.421803049943264,-6.706985070770147,0.3822473596704041,0.03193439701491996,0.0032271081401176183,0.07597135618737365,0
2025-03-06,MSFT,393.0234375,42.01641578995103,-0.15967168420097935,-0.018175213011039748,-7.112592864719204,-6.788106629559959,0.2833633774779498,-0.010298630466277103,0.0111075397456597,-0.03585290413758313,0
2025-03-07,MSFT,389.478271484375,39.78181278598823,-0.2043637442802354,-0.024415637539749735,-7.072084249454235,-6.844902153538815,0.2076487703697734,-0.009020240721967165,-0.009269796634579053,-0.45686753507327066,0
2025-03-10,MSFT,376.4563903808594,32.86722564609103,-0.34265548707817944,-0.0536568151607032,-7.9985357158439,-7.075628865999833,-0.05361879278006588,-0.03343416579797065,-0.02144197602082365,2.0311732628736396,1
2025-03-11,MSFT,376.74359130859375,33.14323502471959,-0.3371352995056083,-0.04927300382314792,-8.610325984838823,-7.382568289767631,0.03231413226166002,0.0007629062358160965,-0.02099776414018384,1.2974094601998851,1
2025-03-12,MSFT,379.5361022949219,35.90268677574632,-0.28194626448507365,-0.038942151922912394,-8.768761062950034,-7.6598068444041125,0.14319182393839608,0.007412232220403547,-0.044262086205036244,-0.18694770457777918,0
2025-03-13,MSFT,375.0799255371094,33.5247761105895,-0.32950447778821,-0.04670599389408325,-9.148440696703744,-7.957533614864039,0.0970530860771251,-0.01174111429945024,-0.045655068504383056,-1.154033150360847,1
2025-03-14,MSFT,384.7745666503906,42.45442760406309,-0.15091144791873817,-0.019455535552514114,-8.568293076543,-8.079685507199832,0.32920615217782356,0.025846867436050136,-0.012076937735339355,-1.188541363209004,1
2025-03-17,MSFT,384.9132080078125,42.573232631648736,-0.14853534736702528,-0.01675586951193042,-8.0050573903373,-8.064759883827325,0.35047308062418886,0.0003603184031335527,0.022464269017713923,-0.5768259884154636,0
2025-03-18,MSFT,379.78363037109375,39.33728987696925,-0.21325420246061497,-0.026744792671126172,-7.881747220993191,-8.028157351260498,0.2581836867415816,-0.013326582538613851,0.008069252225208823,-1.2399983518812974,1
2025-03-19,MSFT,384.0417785644531,43.197038566905846,-0.13605922866188308,-0.012560028167461601,-7.355634870942879,-7.893652855196975,0.3755290181638027,0.011212037204443748,0.011871535388298993,-1.202457523383164,0
2025-03-20,MSFT,383.07135009765625,42.53285339101347,-0.14934293217973063,-0.011368763583238684,-6.937026783543104,-7.702327640866201,0.36610416971528736,-0.0025268825449781263,0.0213059244615752,-1.2505694467214399,1
2025-03-21,MSFT,387.4482727050781,46.52645042166732,-0.0694709915666536,0.0020976683220463865,-6.180846828623146,-7.398031478417591,0.5280826264263624,0.011425867808454226,0.006948759836085561,2.570175036567252,1
2025-03-24,MSFT,389.2505187988281,48.12502326413321,-0.03749953471733576,0.008168852413852568,-5.374192225938032,-6.99326362792168,0.6206755371854505,0.0046515785995562275,0.011268282565475296,-0.6219636798523139,1
2025-03-25,MSFT,391.3102416992188,49.96595800652471,-0.0006808398695058315,0.013859831875067341,-4.5166451437353885,-6.497939931084422,0.70937622007641,0.005291509711397913,0.030350469073304076,-1.3575575373501632,0
2025-03-26,MSFT,386.1708068847656,45.6159646818249,-0.08768070636350203,0.001798199205660156,-4.203289436111561,-6.0390098320898495,0.5291169152991752,-0.013133913367909256,0.00554374143425429,-1.2356305875989304,1
2025-03-27,MSFT,386.77484130859375,46.2086954339285,-0.07582609132143006,0.003616554010640982,-3.8616970110170428,-5.603547267875289,0.5589376397800673,0.0015641638701300309,0.009667888788846613,-1.4662382772639952,0
2025-03-28,MSFT,375.1096496582031,37.669919862568506,-0.24660160274862988,-0.02437263265411649,-4.480616273882845,-5.378961069076801,0.11221355189960446,-0.03016016142860589,-0.03184585896003478,-0.19382360638909876,0
2025-03-31,MSFT,371.73284912109375,35.61809274640787,-0.28763814507184265,-0.031521570777245045,-5.183837775967163,-5.339936410454873,0.04709753759507636,-0.009002169206220878,-0.0450035872316662,1.7346301054012478,1
2025-04-01,MSFT,378.4666748046875,42.36039488534728,-0.15279210229305434,-0.01316063819298341,-5.138548439296812,-5.299658816223262,0.3138740623984822,0.01811469096560847,-0.03282195436224622,-0.48964951532934264,0
2025-04-02,MSFT,378.4171142578125,42.32526288001168,-0.15349474239976643,-0.010878916672578454,-5.048459932091532,-5.2494190393969165,0.32818252413828336,-0.00013095088728898308,-0.020078401807485324,-0.9492837865730102,0
2025-04-03,MSFT,369.4750671386719,36.451179889184296,-0.2709764022163141,-0.03127063692783083,-5.6336711575220875,-5.3262694630219505,0.019531376057560782,-0.023630134003528425,-0.044728281993189456,1.0300626163768445,0
2025-04-04,MSFT,356.3343505859375,29.886887966460705,-0.4022622406707859,-0.061647220843788375,-7.076230889259705,-5.676261748269502,-0.22447375691922886,-0.035565908829789494,-0.050052828791190884,2.7173308211319167,0
2025-04-07,MSFT,354.3736267089844,29.04636391835685,-0.419072721632863,-0.0640892548250408,-8.282211718961946,-6.197451742407991,-0.11507538243194226,-0.005502483478589726,-0.04669811251051026,2.3511104022031573,0
2025-04-08,MSFT,351.10577392578125,27.650622121225595,-0.4469875575754881,-0.06956976539778437,-9.3933677281413,-6.836634939554653,-0.06430661819069806,-0.00922148979750892,-0.07229408214878152,0.9519073510751693,1
2025-04-09,MSFT,386.6857299804688,53.723978141965375,0.07447956283930751,0.023747289412351602,-7.318597534638457,-6.933027458571414,0.6898840324437115,0.1013368582830787,0.021850533210881595,1.9133601653440477,0
2025-04-10,MSFT,377.63482666015625,48.89659314345221,-0.02206813713095585,-0.0005529196650808643,-6.331671892521342,-6.8127563453614,0.4955712642865715,-0.0234063546145592,0.022084736555232354,0.8380309486990802,1
2025-04-11,MSFT,384.6656188964844,52.46943483133212,0.049388696626642456,0.018069429305550777,-4.925422827651062,-6.435289641819333,0.6447701783400988,0.018617965664102565,0.07950754190259923,-0.32282477756604183,0
2025-04-14,MSFT,384.0318603515625,52.11573323606663,0.042314664721332634,0.016510657772662585,-3.8180868023173957,-5.911849073918946,0.6325608346647011,-0.0016475570308049914,0.08369198892708174,-0.6770379773525493,0
2025-04-15,MSFT,381.97210693359375,50.91444362228886,0.018288872445777146,0.010765849834180719,-3.0713156955570184,-5.34374239824656,0.586244775957009,-0.0053634961851424245,0.08791177844411413,-0.8271365222894653,0
2025-04-16,MSFT,367.9896545410156,43.57202105560214,-0.12855957888795713,-0.024161673085685398,-3.5666471766135146,-4.988323353919951,0.3085738556047038,-0.036605951426209704,-0.04834953552694454,-0.4599094614342288,0
2025-04-17,MSFT,364.1969909667969,41.81072747775909,-0.16378545044481826,-0.03179610475186023,-4.216630506135516,-4.833984784363064,0.25383799273285956,-0.010306440758366509,-0.03558420660563821,-0.5427466940259261,0
2025-04-21,MSFT,355.6213684082031,38.06405979372466,-0.2387188041255068,-0.05057751104943997,-5.361919182017687,-4.9395716638939895,0.12600143853563506,-0.023546659558688066,-0.07550518960234187,-0.5011975491772999,1
2025-04-22,MSFT,363.246337890625,42.95852590470699,-0.14082948190586023,-0.026842634200682447,-5.589860958746158,-5.069629522864423,0.29814020769211663,0.021441257921457346,-0.05412447405251575,-0.6020952769954785,1
2025-04-23,MSFT,370.7426452636719,47.36256596303717,-0.0527486807392566,-0.004015581110088595,-5.106749671908688,-5.077053552673275,0.4679643208695291,0.020636979897933783,-0.029398643162900195,-0.5425217153966468,1
2025-04-24,MSFT,383.52679443359375,53.89951556312538,0.07799031126250754,0.030694546926907984,-3.65022893308884,-4.791688628756388,0.7480262827566427,0.03448254289934671,0.042221675802155856,-0.43496272079849085,1
2025-04-25,MSFT,388.0325317382813,55.97472176796309,0.11949443535926178,0.042627119402910196,-2.108050119872189,-4.254960926979548,0.8419080883738407,0.011748168237741385,0.06544683608782886,-0.7516285629523753,0
2025-04-28,MSFT,387.3492126464844,55.56620594462628,0.11132411889252566,0.039082444512485104,-0.9302767878386362,-3.5900240991513654,0.8016045304559346,-0.0017609840307353242,0.08921804778013831,-0.9227776977455677,1
2025-04-29,MSFT,390.201171875,56.9774984630145,0.13954996926028998,0.04414649627568967,0.23058826019274647,-2.8259016272825432,0.8251947196257605,0.007362759844095734,0.07420538398515442,-0.9606430939738199,1
2025-04-30,MSFT,391.4092712402344,57.59196162668619,0.15183923253372383,0.04556869521251139,1.233842725703937,-2.013952756685247,0.8217157803470395,0.003096093636595798,0.055743859630349224,0.7789754224528732,1
2025-05-01,MSFT,421.2556762695313,69.26935528359694,0.38538710567193873,0.11889517528795568,4.386717221239735,-0.7338187611002507,1.161937927091303,0.0762536997008898,0.09837352274606248,2.1838875698179168,1
2025-05-02,MSFT,431.0393981933594,71.99191782182145,0.43983835643642893,0.13559698995179947,7.587394803161487,0.930423951752097,1.1206193340462698,0.02322513968350215,0.11083314654680865,0.1042557349458417,1
2025-05-05,MSFT,431.9207763671875,72.23059758660281,0.44461195173205625,0.1267006625871725,10.078891511660231,2.7601174637337236,1.0271290607654622,0.0020447740450695306,0.11506816656777752,-0.602628898573278,0
2025-05-06,MSFT,429.0885925292969,70.16152798748767,0.40323055974975347,0.10851024174453805,11.690130489807132,4.546120068948405,0.9353208071494503,-0.006557183615272355,0.09965992789676803,-0.9178891912688224,1
2025-05-07,MSFT,429.1282043457031,70.1743965824393,0.403487931648786,0.09755125329187164,12.822436267273133,6.201383308613352,0.8923190984025213,9.231617222149602e-05,0.09636698943270061,-0.18645845580662926,1
